patch,date,dvv,cc_max,n_stack
48.850_-124.950__c166,2019-09-16,-0.0041058069044453,0.9747052540255038,22
48.850_-124.950__c166,2019-09-17,-0.004062375399077,0.9750428576658844,23
48.850_-124.950__c166,2019-09-18,-0.0038898015299903,0.9762165200354258,24
48.850_-124.950__c166,2019-09-19,-0.0037644628519418,0.97508012108996,25
48.850_-124.950__c166,2019-09-20,-0.0031586128637074,0.9793628706164152,25
48.850_-124.950__c166,2019-09-21,-0.0033658170008921,0.9798325096117774,25
48.850_-124.950__c166,2019-09-22,-0.00340432936086,0.980213500269828,26
48.850_-124.950__c166,2019-09-23,-0.0031922658841995,0.9797734831125082,27
48.850_-124.950__c166,2019-09-24,-0.0031317139103018,0.9818480462521716,28
48.850_-124.950__c166,2019-09-25,-0.0030226733792539,0.9817613440240276,29
48.850_-124.950__c166,2019-09-26,-0.0029774113916741,0.9806265254720856,30
48.850_-124.950__c166,2019-09-27,-0.0029587742990721,0.983182139957076,30
48.850_-124.950__c166,2019-09-28,-0.0028724552711491,0.9830515757055918,30
48.850_-124.950__c166,2019-09-29,-0.0031331590367459,0.9839524755395056,30
48.850_-124.950__c166,2019-09-30,-0.0032582580231116,0.985184877168066,30
48.850_-124.950__c166,2019-10-01,-0.0031464767307618,0.9853700133680524,30
48.850_-124.950__c166,2019-10-02,-0.0030632831529349,0.986467407744954,30
48.850_-124.950__c166,2019-10-03,-0.0027644449282274,0.9866635124633226,30
48.850_-124.950__c166,2019-10-04,-0.0028116440942015,0.9883762507401168,30
48.850_-124.950__c166,2019-10-05,-0.002701759375956,0.9869808327249496,30
48.850_-124.950__c166,2019-10-06,-0.0027856889181482,0.9858525033260208,30
48.850_-124.950__c166,2019-10-07,-0.0026408839524966,0.9876433721004264,30
48.850_-124.950__c166,2019-10-08,-0.0020530757093975,0.9857162690863096,30
48.850_-124.950__c166,2019-10-09,-0.0018942546168615,0.9859897739754953,30
48.850_-124.950__c166,2019-10-10,-0.0019129363057728,0.986419682937262,30
48.850_-124.950__c166,2019-10-11,-0.0019776717352812,0.9856095150880456,30
48.850_-124.950__c166,2019-10-12,-0.0020350175528385,0.9841529422426916,30
48.850_-124.950__c166,2019-10-13,-0.0022333072853528,0.9836251791738708,30
48.850_-124.950__c166,2019-10-14,-0.0022806100791442,0.983962665896079,30
48.850_-124.950__c166,2019-10-15,-0.0022422543088095,0.9863221652975112,30
48.850_-124.950__c166,2019-10-16,-0.0022886033667083,0.9863674817362668,30
48.850_-124.950__c166,2019-10-17,-0.0021857773016931,0.9875863830094416,30
48.850_-124.950__c166,2019-10-18,-0.0021417711445357,0.9880823500199426,30
48.850_-124.950__c166,2019-10-19,-0.0020461029177053,0.9894790158536944,30
48.850_-124.950__c166,2019-10-20,-0.0017393904912375,0.9881888564463644,30
48.850_-124.950__c166,2019-10-21,-0.0013685594765985,0.9878234680553613,30
48.850_-124.950__c166,2019-10-22,-0.0011685828467114,0.988906861515484,30
48.850_-124.950__c166,2019-10-23,-0.0010918978432508,0.990017833612375,30
48.850_-124.950__c166,2019-10-24,-0.0009816440720953,0.9882383424550756,30
48.850_-124.950__c166,2019-10-25,-0.0011093588952783,0.9890898275893828,30
48.850_-124.950__c166,2019-10-26,-0.0011486610668823,0.9907221435123146,30
48.850_-124.950__c166,2019-10-27,-0.0012476051597496,0.991150400091869,30
48.850_-124.950__c166,2019-10-28,-0.0012398015322688,0.9912583683240648,30
48.850_-124.950__c166,2019-10-29,-0.0010305295545397,0.9897121346101452,30
48.850_-124.950__c166,2019-10-30,-0.0008219069610958,0.9900143399164304,30
48.850_-124.950__c166,2019-10-31,-0.0009313770756069,0.9894743673858843,30
48.850_-124.950__c166,2019-11-01,-0.0009357105559729,0.9892848745052906,30
48.850_-124.950__c166,2019-11-02,-0.0009189042457099,0.9885030293863158,30
48.850_-124.950__c166,2019-11-03,-0.0008496023188447,0.9892692338264854,30
48.850_-124.950__c166,2019-11-04,-0.000820622935358,0.9890425064316456,30
48.850_-124.950__c166,2019-11-05,-0.0007307836939723,0.9883652874649252,30
48.850_-124.950__c166,2019-11-06,-0.0007374732468498,0.9858774885525268,30
48.850_-124.950__c166,2019-11-07,-0.0011805973183361,0.9884503882355988,30
48.850_-124.950__c166,2019-11-08,-0.0011762185091436,0.9876625653959352,30
48.850_-124.950__c166,2019-11-09,-0.0010861553326511,0.987388030038443,30
48.850_-124.950__c166,2019-11-10,-0.0008087454803518,0.9862439232032586,30
48.850_-124.950__c166,2019-11-11,-0.0005911002544603,0.986335980947124,30
48.850_-124.950__c166,2019-11-12,-0.0002305689327975,0.9861472268770888,30
48.850_-124.950__c166,2019-11-13,6.662934340963746e-07,0.9864277857099772,30
48.850_-124.950__c166,2019-11-14,0.000152894032999,0.9847761926509389,30
48.850_-124.950__c166,2019-11-15,2.4886899577097297e-05,0.9853171020663168,30
48.850_-124.950__c166,2019-11-16,-4.130906273936872e-06,0.9846566780074624,30
48.850_-124.950__c166,2019-11-17,-7.743737167263058e-05,0.9850441574654356,30
48.850_-124.950__c166,2019-11-18,-2.8805742611569104e-05,0.9856393951066088,30
48.850_-124.950__c166,2019-11-19,-0.0002875877287112,0.9860109858124696,30
48.850_-124.950__c166,2019-11-20,-0.0004155922639889,0.9867506243861368,30
48.850_-124.950__c166,2019-11-21,-0.0003779685963831,0.9862342738932788,30
48.850_-124.950__c166,2019-11-22,-0.0005272514576701,0.9865638939042576,30
48.850_-124.950__c166,2019-11-23,-0.0005011976403123,0.9871126277872914,30
48.850_-124.950__c166,2019-11-24,-0.0001016076892198,0.987441172868382,30
48.850_-124.950__c166,2019-11-25,3.67167770684641e-05,0.9873185541440532,30
48.850_-124.950__c166,2019-11-26,5.027292145547458e-05,0.9864058043934052,30
48.850_-124.950__c166,2019-11-27,4.716891858221207e-05,0.9857435018346145,30
48.850_-124.950__c166,2019-11-28,0.0003414823166117,0.985171936582226,30
48.850_-124.950__c166,2019-11-29,0.0005114297010426,0.9840168853491852,30
48.850_-124.950__c166,2019-11-30,0.0008647765763621,0.984952678721045,30
48.850_-124.950__c166,2019-12-01,0.0012135977281495,0.9848951948211088,30
48.850_-124.950__c166,2019-12-02,0.0012590901250272,0.985688549857892,30
48.850_-124.950__c166,2019-12-03,0.0011076049728563,0.9840010220368968,30
48.850_-124.950__c166,2019-12-04,0.0012289499505944,0.9839647637407674,30
48.850_-124.950__c166,2019-12-05,0.001149039793067,0.9849003434011506,30
48.850_-124.950__c166,2019-12-06,0.001050915030201,0.9850436174421,30
48.850_-124.950__c166,2019-12-07,0.0012771310083128,0.9826422124724844,30
48.850_-124.950__c166,2019-12-08,0.0012088095362916,0.9831766204334192,30
48.850_-124.950__c166,2019-12-09,0.0011579047542757,0.9841656082714434,30
48.850_-124.950__c166,2019-12-10,0.0008949494306577,0.9845611788189316,30
48.850_-124.950__c166,2019-12-11,0.000856903895643,0.9849518014891864,30
48.850_-124.950__c166,2019-12-12,0.0009534989421442,0.9841860025279732,30
48.850_-124.950__c166,2019-12-13,0.0009911621843165,0.9835803846688927,30
48.850_-124.950__c166,2019-12-14,0.000848486813123,0.9840544531301338,30
48.850_-124.950__c166,2019-12-15,0.0008354647774232,0.9863131549288052,30
48.850_-124.950__c166,2019-12-16,0.0009628148059277,0.9867991267235244,30
48.850_-124.950__c166,2019-12-17,0.0011027513922152,0.987348180423676,30
48.850_-124.950__c166,2019-12-18,0.0011210489755805,0.9867356018205364,30
48.850_-124.950__c166,2019-12-19,0.0013470358579119,0.9860732304738942,30
48.850_-124.950__c166,2019-12-20,0.0015146836436005,0.9846399774981104,30
48.850_-124.950__c166,2019-12-21,0.0015782700643667,0.9845107901523934,30
48.850_-124.950__c166,2019-12-22,0.0016561800671582,0.9835609593550244,30
48.850_-124.950__c166,2019-12-23,0.0020432562969219,0.9822859664077532,30
48.850_-124.950__c166,2019-12-24,0.0018732084409469,0.9814342650856316,30
48.850_-124.950__c166,2019-12-25,0.0017610497963754,0.9811103407289202,30
48.850_-124.950__c166,2019-12-26,0.0019399235206642,0.982621342398448,30
48.850_-124.950__c166,2019-12-27,0.0018703135327371,0.9831031996563492,30
48.850_-124.950__c166,2019-12-28,0.0016552063046018,0.983949966412582,30
48.850_-124.950__c166,2019-12-29,0.0015844863313133,0.9846362329577568,30
48.850_-124.950__c166,2019-12-30,0.0012397308211972,0.9851753818264072,30
48.850_-124.950__c166,2019-12-31,0.0011089969500634,0.983654655840808,30
48.850_-124.950__c166,2020-01-01,0.0013151695827002,0.9833778152815682,30
48.850_-124.950__c166,2020-01-02,0.0013582624927734,0.9836885024106244,30
48.850_-124.950__c166,2020-01-03,0.0013415660537082,0.9843193142002884,30
48.850_-124.950__c166,2020-01-04,0.0017075605462991,0.9825997240358642,30
48.850_-124.950__c166,2020-01-05,0.0019069129770488,0.9828904492970628,30
48.850_-124.950__c166,2020-01-06,0.0019421057695197,0.985014734499429,30
48.850_-124.950__c166,2020-01-07,0.0020422562468529,0.9851251482505086,30
48.850_-124.950__c166,2020-01-08,0.002233134353395,0.985729398900274,30
48.850_-124.950__c166,2020-01-09,0.0023500917115562,0.9853680519621556,30
48.850_-124.950__c166,2020-01-10,0.0023069139920455,0.985930672127528,30
48.850_-124.950__c166,2020-01-11,0.0025086513852561,0.9855497175722022,30
48.850_-124.950__c166,2020-01-12,0.0026653710656569,0.9847175906062604,30
48.850_-124.950__c166,2020-01-13,0.0028965418494315,0.9852479779748804,30
48.850_-124.950__c166,2020-01-14,0.0033887776512376,0.9835215480221288,30
48.850_-124.950__c166,2020-01-15,0.0033915426115688,0.9832097612458462,30
48.850_-124.950__c166,2020-01-16,0.0035064302971169,0.9827509450126324,30
48.850_-124.950__c166,2020-01-17,0.0034222884205615,0.9835803975744556,30
48.850_-124.950__c166,2020-01-18,0.0032610971070802,0.9835671049862876,30
48.850_-124.950__c166,2020-01-19,0.0032522057812575,0.9821375417243564,30
48.850_-124.950__c166,2020-01-20,0.0029989150732318,0.9824596543251104,30
48.850_-124.950__c166,2020-01-21,0.0028603008350107,0.98404045964163,30
48.850_-124.950__c166,2020-01-22,0.0024496422390479,0.985626859967048,30
48.850_-124.950__c166,2020-01-23,0.0021923652897051,0.987166473466874,30
48.850_-124.950__c166,2020-01-24,0.0022072832712718,0.9888028277980794,30
48.850_-124.950__c166,2020-01-25,0.0021999742278366,0.9873973412653392,30
48.850_-124.950__c166,2020-01-26,0.002453837171054,0.9870486543530986,30
48.850_-124.950__c166,2020-01-27,0.002388225696575,0.986836835610404,30
48.850_-124.950__c166,2020-01-28,0.0024517669254811,0.9878907778881874,30
48.850_-124.950__c166,2020-01-29,0.0026200880325983,0.9879777954562046,30
48.850_-124.950__c166,2020-01-30,0.0025802811834907,0.9902842845400625,30
48.850_-124.950__c166,2020-01-31,0.0026806806691011,0.9898744613520248,30
48.850_-124.950__c166,2020-02-01,0.0029062136297209,0.9897956744847316,30
48.850_-124.950__c166,2020-02-02,0.0029758038082382,0.9895268752084152,30
48.850_-124.950__c166,2020-02-03,0.0030022185595255,0.9906401381130286,30
48.850_-124.950__c166,2020-02-04,0.0029004999749972,0.9907927349731984,30
48.850_-124.950__c166,2020-02-05,0.0029032141935082,0.9912101181420756,30
48.850_-124.950__c166,2020-02-06,0.0027730125988471,0.99021141479983,30
48.850_-124.950__c166,2020-02-07,0.002787752593894,0.9893665328176732,30
48.850_-124.950__c166,2020-02-08,0.0029894526682831,0.9896579231667804,30
48.850_-124.950__c166,2020-02-09,0.0030958571776653,0.988671502265355,30
48.850_-124.950__c166,2020-02-10,0.002661814873294,0.989783040489322,30
48.850_-124.950__c166,2020-02-11,0.0024203236610249,0.9905790543340932,30
48.850_-124.950__c166,2020-02-12,0.0024195737834704,0.9905735239337994,30
48.850_-124.950__c166,2020-02-13,0.0022866037988875,0.9907251813475576,30
48.850_-124.950__c166,2020-02-14,0.00216719143195,0.990137096303674,30
48.850_-124.950__c166,2020-02-15,0.002046958490768,0.9903406770099792,30
48.850_-124.950__c166,2020-02-16,0.0021521023468394,0.9904823341505388,30
48.850_-124.950__c166,2020-02-17,0.0022253064364401,0.991030035693384,30
48.850_-124.950__c166,2020-02-18,0.0020392167790426,0.9916651670350612,30
48.850_-124.950__c166,2020-02-19,0.0020938865488767,0.9928666374194124,30
48.850_-124.950__c166,2020-02-20,0.0021991902747421,0.9932850021569832,30
48.850_-124.950__c166,2020-02-21,0.0020917113514589,0.9931296830550056,30
48.850_-124.950__c166,2020-02-22,0.002112897113799,0.9928715280811936,30
48.850_-124.950__c166,2020-02-23,0.0023191276597001,0.992649382799823,30
48.850_-124.950__c166,2020-02-24,0.0023318014062212,0.9931163902296624,30
48.850_-124.950__c166,2020-02-25,0.0019747853338644,0.9936621553388508,30
48.850_-124.950__c166,2020-02-26,0.0020682953008393,0.9936226316483489,30
48.850_-124.950__c166,2020-02-27,0.0019193129390238,0.994279149166476,30
48.850_-124.950__c166,2020-02-28,0.001798955779895,0.9951437464178056,30
48.850_-124.950__c166,2020-02-29,0.0018956973516572,0.9952654937478922,30
48.850_-124.950__c166,2020-03-01,0.0016039521947948,0.99558593649836,30
48.850_-124.950__c166,2020-03-02,0.0014491326868071,0.9948518642271438,30
48.850_-124.950__c166,2020-03-03,0.0011650051834919,0.995336815337187,30
48.850_-124.950__c166,2020-03-04,0.0009787804974012,0.9953675108257604,30
48.850_-124.950__c166,2020-03-05,0.001021882536496,0.995274049844373,30
48.850_-124.950__c166,2020-03-06,0.0011026400490899,0.995399251326714,30
48.850_-124.950__c166,2020-03-07,0.0011932888630733,0.9954321622984512,30
48.850_-124.950__c166,2020-03-08,0.0013723918901398,0.9950004846714078,30
48.850_-124.950__c166,2020-03-09,0.0012251947135334,0.9957574614459576,30
48.850_-124.950__c166,2020-03-10,0.0012805278705311,0.9959111091972432,30
48.850_-124.950__c166,2020-03-11,0.0013662040309494,0.9955190635819898,30
48.850_-124.950__c166,2020-03-12,0.0013624518458751,0.995879589924308,30
48.850_-124.950__c166,2020-03-13,0.0010033288172594,0.997147570699497,30
48.850_-124.950__c166,2020-03-14,0.0009681690967783,0.9972849679742428,30
48.850_-124.950__c166,2020-03-15,0.0010793022063526,0.9968539020105356,30
48.850_-124.950__c166,2020-03-16,0.0011109087797093,0.9970877148298652,30
48.850_-124.950__c166,2020-03-17,0.0008662704279269,0.9963065481606912,30
48.850_-124.950__c166,2020-03-18,0.0007684727220218,0.9965968668282164,30
48.850_-124.950__c166,2020-03-19,0.0008339260434591,0.9961489867944364,30
48.850_-124.950__c166,2020-03-20,0.0007604430616252,0.9960896381436408,30
48.850_-124.950__c166,2020-03-21,0.0006959554273995,0.9961764364314708,30
48.850_-124.950__c166,2020-03-22,0.0007636494870302,0.9966554777725184,30
48.850_-124.950__c166,2020-03-23,0.0008714141780388,0.9966692769693444,30
48.850_-124.950__c166,2020-03-24,0.0008331607504417,0.996562218112596,30
48.850_-124.950__c166,2020-03-25,0.0006860056564328,0.9963611168008714,30
48.850_-124.950__c166,2020-03-26,0.0009355195917537,0.9960203998016284,30
48.850_-124.950__c166,2020-03-27,0.0005787906014531,0.9964987464636184,30
48.850_-124.950__c166,2020-03-28,0.0007454373265853,0.9954628569624484,30
48.850_-124.950__c166,2020-03-29,0.000923445731199,0.9940680423874514,30
48.850_-124.950__c166,2020-03-30,0.001005730084624,0.9946682477251276,30
48.850_-124.950__c166,2020-03-31,0.0009891729496596,0.9943836107103822,30
48.850_-124.950__c166,2020-04-01,0.0009902516445227,0.9945560171391696,30
48.850_-124.950__c166,2020-04-02,0.0012192644409985,0.9938017704836088,30
48.850_-124.950__c166,2020-04-03,0.001279946576562,0.9939112524715364,30
48.850_-124.950__c166,2020-04-04,0.001380961399017,0.9933241527102212,30
48.850_-124.950__c166,2020-04-05,0.0012798306275407,0.9918713145530051,30
48.850_-124.950__c166,2020-04-06,0.0012132381238841,0.992145184601978,30
48.850_-124.950__c166,2020-04-07,0.0011215824600803,0.9933366414170542,30
48.850_-124.950__c166,2020-04-08,0.0010618341883848,0.9939722764337472,30
48.850_-124.950__c166,2020-04-09,0.0010609783868437,0.9934767996743894,30
48.850_-124.950__c166,2020-04-10,0.0010648483534317,0.9933993643952814,30
48.850_-124.950__c166,2020-04-11,0.0011839019850124,0.9931146849405096,30
48.850_-124.950__c166,2020-04-12,0.0013186396881863,0.9915752534900651,30
48.850_-124.950__c166,2020-04-13,0.0012238544644666,0.9915635777019972,30
48.850_-124.950__c166,2020-04-14,0.0011755517246074,0.9914193399876938,30
48.850_-124.950__c166,2020-04-15,0.0012013828990385,0.9915554941789884,30
48.850_-124.950__c166,2020-04-16,0.0012284461170227,0.9927121287581436,30
48.850_-124.950__c166,2020-04-17,0.0013369514699796,0.993042807535408,30
48.850_-124.950__c166,2020-04-18,0.0014275835499511,0.99269305348031,30
48.850_-124.950__c166,2020-04-19,0.0015316076797905,0.9921700384014244,30
48.850_-124.950__c166,2020-04-20,0.0016748027953655,0.9907050682270582,30
48.850_-124.950__c166,2020-04-21,0.001473816686367,0.9902742465619696,30
48.850_-124.950__c166,2020-04-22,0.0014146284709433,0.989595462014274,30
48.850_-124.950__c166,2020-04-23,0.0013239087532476,0.9889068113484708,30
48.850_-124.950__c166,2020-04-24,0.0013502221237024,0.989351609376978,30
48.850_-124.950__c166,2020-04-25,0.0012083462914274,0.9912588402963288,30
48.850_-124.950__c166,2020-04-26,0.0014545799129258,0.991653318391924,30
48.850_-124.950__c166,2020-04-27,0.0014759227937531,0.991546613175714,30
48.850_-124.950__c166,2020-04-28,0.0012518582151175,0.9918566018039544,30
48.850_-124.950__c166,2020-04-29,0.0011208345145106,0.991731079099524,30
48.850_-124.950__c166,2020-04-30,0.0012906381071461,0.9916524878212836,30
48.850_-124.950__c166,2020-05-01,0.0012121364071734,0.991406097253734,30
48.850_-124.950__c166,2020-05-02,0.0012554752065141,0.9921765025821786,30
48.850_-124.950__c166,2020-05-03,0.0013131811691113,0.9922560943963786,30
48.850_-124.950__c166,2020-05-04,0.0011415831203026,0.9922457661780304,30
48.850_-124.950__c166,2020-05-05,0.0010040781659835,0.992357101854919,30
48.850_-124.950__c166,2020-05-06,0.0008719630865125,0.9919599035312128,30
48.850_-124.950__c166,2020-05-07,0.0009204118493338,0.990371552809483,30
48.850_-124.950__c166,2020-05-08,0.0009444094038174,0.9898097235328818,30
48.850_-124.950__c166,2020-05-09,0.0009524520212055,0.9904903287100036,30
48.850_-124.950__c166,2020-05-10,0.0010151435188685,0.9908676624895306,30
48.850_-124.950__c166,2020-05-11,0.0009924384939203,0.9908041181302032,30
48.850_-124.950__c166,2020-05-12,0.0010677879310063,0.9911284873502,30
48.850_-124.950__c166,2020-05-13,0.0010538907666498,0.9915243671424622,30
48.850_-124.950__c166,2020-05-14,0.0010258600025641,0.991785314168056,30
48.850_-124.950__c166,2020-05-15,0.0009229140513735,0.9915688800765988,30
48.850_-124.950__c166,2020-05-16,0.0012090453467238,0.9921394658713146,30
48.850_-124.950__c166,2020-05-17,0.0010630767182626,0.9920574937643472,30
48.850_-124.950__c166,2020-05-18,0.000958184533901,0.9915727182217816,30
48.850_-124.950__c166,2020-05-19,0.0010079965272007,0.9911008067015858,30
48.850_-124.950__c166,2020-05-20,0.0008836369958508,0.992712752888132,30
48.850_-124.950__c166,2020-05-21,0.0010165005099469,0.9919724892155732,30
48.850_-124.950__c166,2020-05-22,0.0009522960924582,0.9927874222425146,30
48.850_-124.950__c166,2020-05-23,0.0011010562015894,0.9936638845521596,30
48.850_-124.950__c166,2020-05-24,0.0012903218614008,0.9929045202412228,30
48.850_-124.950__c166,2020-05-25,0.0016365193610623,0.9917888254885128,30
48.850_-124.950__c166,2020-05-26,0.0018152877479961,0.9916656485561894,30
48.850_-124.950__c166,2020-05-27,0.0015453325831531,0.992320072727285,30
48.850_-124.950__c166,2020-05-28,0.0015906295441252,0.9918173767630424,30
48.850_-124.950__c166,2020-05-29,0.0014912157461,0.9926011392381676,30
48.850_-124.950__c166,2020-05-30,0.00135383893825,0.9927897986307904,30
48.850_-124.950__c166,2020-05-31,0.0016351897830214,0.9925387613386364,30
48.850_-124.950__c166,2020-06-01,0.00139400892358,0.9919623469018898,30
48.850_-124.950__c166,2020-06-02,0.0012530395801477,0.9926596898753736,30
48.850_-124.950__c166,2020-06-03,0.0010969219407717,0.9936983701334392,30
48.850_-124.950__c166,2020-06-04,0.0011557745889652,0.9937601562460788,30
48.850_-124.950__c166,2020-06-05,0.00137995958084,0.9937512052708484,30
48.850_-124.950__c166,2020-06-06,0.0011051260829087,0.9946847776198195,30
48.850_-124.950__c166,2020-06-07,0.0010664690256865,0.9950563221447918,30
48.850_-124.950__c166,2020-06-08,0.0009257742351511,0.9948015089507812,30
48.850_-124.950__c166,2020-06-09,0.0009013576139035,0.9943686485838992,30
48.850_-124.950__c166,2020-06-10,0.0008195078895498,0.9945130379826416,30
48.850_-124.950__c166,2020-06-11,0.0007369196502004,0.9944800522834666,30
48.850_-124.950__c166,2020-06-12,0.000727357940843,0.9946610008768544,30
48.850_-124.950__c166,2020-06-13,0.0006862034029392,0.9947237396711782,30
48.850_-124.950__c166,2020-06-14,0.0008232207090932,0.9943986199608476,30
48.850_-124.950__c166,2020-06-15,0.0005546908657,0.9937556632204396,30
48.850_-124.950__c166,2020-06-16,0.0005842096981632,0.9942644842198184,30
48.850_-124.950__c166,2020-06-17,0.0003924300774279,0.9947476989423047,30
48.850_-124.950__c166,2020-06-18,0.0002665313660681,0.994553585049784,30
48.850_-124.950__c166,2020-06-19,0.0001549582777439,0.994104564517838,30
48.850_-124.950__c166,2020-06-20,0.0001091613873352,0.994510877385676,30
48.850_-124.950__c166,2020-06-21,0.0001468067490782,0.9953829463386856,30
48.850_-124.950__c166,2020-06-22,-0.0002677945080926,0.9954046320625508,30
48.850_-124.950__c166,2020-06-23,-0.0005960507374033,0.9955501725132224,30
48.850_-124.950__c166,2020-06-24,-0.000991908379614,0.9949976874040316,30
48.850_-124.950__c166,2020-06-25,-0.0012527692642007,0.9941163131413588,30
48.850_-124.950__c166,2020-06-26,-0.001188083274931,0.9944557199335816,30
48.850_-124.950__c166,2020-06-27,-0.0011731656755808,0.995367629823688,30
48.850_-124.950__c166,2020-06-28,-0.0011173330387101,0.9954240211714716,30
48.850_-124.950__c166,2020-06-29,-0.0011554405466425,0.9951968837618496,30
48.850_-124.950__c166,2020-06-30,-0.0013460949272637,0.994483262893503,30
48.850_-124.950__c166,2020-07-01,-0.001372240003544,0.9950627493050096,30
48.850_-124.950__c166,2020-07-02,-0.001474819891067,0.9952833772096632,30
48.850_-124.950__c166,2020-07-03,-0.0015318060678897,0.995510471215319,30
48.850_-124.950__c166,2020-07-04,-0.0016242485551942,0.9957851538581012,30
48.850_-124.950__c166,2020-07-05,-0.0018085154546025,0.9964054420070508,30
48.850_-124.950__c166,2020-07-06,-0.00170861555169,0.9953920000754564,30
48.850_-124.950__c166,2020-07-07,-0.0019390018713432,0.99544671749554,30
48.850_-124.950__c166,2020-07-08,-0.0020105399347877,0.9958686479855174,30
48.850_-124.950__c166,2020-07-09,-0.0020253179114688,0.9951467056324712,30
48.850_-124.950__c166,2020-07-10,-0.002168849193224,0.9953444119868256,30
48.850_-124.950__c166,2020-07-11,-0.0022684305767411,0.9953731483973168,30
48.850_-124.950__c166,2020-07-12,-0.0023929793040973,0.9955515902848472,30
48.850_-124.950__c166,2020-07-13,-0.0024686068885528,0.9954750640586292,30
48.850_-124.950__c166,2020-07-14,-0.0026895814024889,0.9948825604882132,30
48.850_-124.950__c166,2020-07-15,-0.0028136229300703,0.995649096905492,30
48.850_-124.950__c166,2020-07-16,-0.0028830182889535,0.9960053491729228,30
48.850_-124.950__c166,2020-07-17,-0.0028314258114428,0.9962245211641488,30
48.850_-124.950__c166,2020-07-18,-0.0029569250174125,0.9972184414424632,30
48.850_-124.950__c166,2020-07-19,-0.0029941712220213,0.997930529168782,30
48.850_-124.950__c166,2020-07-20,-0.0030381245968108,0.9981051181615186,30
48.850_-124.950__c166,2020-07-21,-0.0030957981189182,0.9970264200119524,30
48.850_-124.950__c166,2020-07-22,-0.0028891161446616,0.9967009656997844,30
48.850_-124.950__c166,2020-07-23,-0.0027230317648054,0.9965485264135358,30
48.850_-124.950__c166,2020-07-24,-0.0027520224911769,0.9962007233780348,30
48.850_-124.950__c166,2020-07-25,-0.0028449644712115,0.9964840641261792,30
48.850_-124.950__c166,2020-07-26,-0.0029318876659666,0.9968553338983238,30
48.850_-124.950__c166,2020-07-27,-0.00310431533844,0.9964154109958826,30
48.850_-124.950__c166,2020-07-28,-0.0030752829420079,0.9962604278090672,30
48.850_-124.950__c166,2020-07-29,-0.0030524855035017,0.9952435755273096,30
48.850_-124.950__c166,2020-07-30,-0.0030568522450741,0.9949001495719978,30
48.850_-124.950__c166,2020-07-31,-0.0030374142961046,0.9951376556004564,30
48.850_-124.950__c166,2020-08-01,-0.0029297808180217,0.994877262181837,30
48.850_-124.950__c166,2020-08-03,-0.0027950472093705,0.9953193519379846,29
48.850_-124.950__c166,2020-08-04,-0.0028293372006277,0.9950724682280676,29
48.850_-124.950__c166,2020-08-05,-0.0030341400405412,0.9955739110565294,29
48.850_-124.950__c166,2020-08-06,-0.0029903877532246,0.9958633425160588,29
48.850_-124.950__c166,2020-08-07,-0.0031373526757749,0.9949816836188298,29
48.850_-124.950__c166,2020-08-08,-0.0035196792573449,0.9950723166278032,29
48.850_-124.950__c166,2020-08-09,-0.003758217410001,0.9956975186221392,29
48.850_-124.950__c166,2020-08-10,-0.0036700769841554,0.9952467938425006,29
48.850_-124.950__c166,2020-08-11,-0.0034961119440583,0.9944424026128474,29
48.850_-124.950__c166,2020-08-12,-0.003447801769011,0.9936341535251776,29
48.850_-124.950__c166,2020-08-13,-0.0032341942607474,0.9935743872365076,29
48.850_-124.950__c166,2020-08-14,-0.0031921063058692,0.9925425371579292,29
48.850_-124.950__c166,2020-08-17,-0.0030741230407623,0.9909140296152388,27
48.850_-124.950__c166,2020-08-18,-0.003050745138693,0.9894564443234596,27
48.850_-124.950__c166,2020-08-19,-0.0032538245294242,0.9885708056503598,27
48.850_-124.950__c166,2020-08-20,-0.0031880104963928,0.9891503430461408,27
48.850_-124.950__c166,2020-08-21,-0.0032866569252139,0.9889835601176744,27
48.850_-124.950__c166,2020-08-22,-0.0032001982512727,0.9889763319201296,27
48.850_-124.950__c166,2020-08-23,-0.0033217673658897,0.9903140924862608,27
48.850_-124.950__c166,2020-08-24,-0.0032396672952468,0.9900288679536544,27
48.850_-124.950__c166,2020-08-30,-0.003195987916891,0.9872613250491586,22
48.850_-124.950__c166,2020-09-01,-0.0035326495701517,0.9888259134876104,22
48.850_-124.950__c166,2020-09-06,-0.0028349807574321,0.9831660345103468,18
48.850_-124.950__c166,2020-09-07,-0.0023873085664991,0.9803508242604978,18
48.850_-124.950__c166,2020-09-08,-0.0017316700553148,0.9784188526482404,18
48.850_-124.950__c166,2020-09-09,-0.0021225692119251,0.976286025669406,18
48.850_-124.950__c166,2020-09-10,-0.0025924551011258,0.9763602596074572,18
48.850_-124.950__c166,2020-09-11,-0.0025674361086583,0.9797387021853494,18
48.850_-124.950__c166,2020-09-12,-0.0028590747075163,0.9764250949026148,18
48.850_-124.950__c166,2020-09-13,-0.0030352255841349,0.9811580174973044,18
48.850_-124.950__c166,2020-09-14,-0.0030148169588615,0.9831056406093772,19
48.850_-124.950__c166,2020-09-15,-0.0026507219217094,0.9857399440435608,20
48.850_-124.950__c166,2020-09-17,-0.0029213767416834,0.9848950806377312,19
48.850_-124.950__c166,2020-09-18,-0.0028102295489003,0.9859512776321048,19
48.850_-124.950__c166,2020-09-19,-0.0031161736043239,0.9853386362604843,19
48.850_-124.950__c166,2020-09-20,-0.0033579085138945,0.9860671532271388,19
